Timestamp,LeftEAR,RightEAR,VerticalDiff,Label
1738475208.2566986,0.23933518551450067,0.22249707974499242,0.34341752529144287,
1738475208.2566986,0.23933518551450067,0.22249707974499242,0.34341752529144287,Looking Center
1738475208.3247352,0.22664542767769968,0.24495264481609125,0.34000688791275024,
1738475208.3247352,0.22664542767769968,0.24495264481609125,0.34000688791275024,Looking Center
1738475208.3886657,0.24499797877501264,0.25323821217730635,0.3422296643257141,
1738475208.3886657,0.24499797877501264,0.25323821217730635,0.3422296643257141,Looking Center
1738475208.4566429,0.24499797877501264,0.24464886739656955,0.3409269452095032,
1738475208.4566429,0.24499797877501264,0.24464886739656955,0.3409269452095032,Looking Center
1738475208.5247006,0.245047952458648,0.23663876148605156,0.3404999375343323,
1738475208.5247006,0.245047952458648,0.23663876148605156,0.3404999375343323,Looking Center
1738475208.588993,0.23431024254815966,0.2372915004397844,0.3409581780433655,
1738475208.588993,0.23431024254815966,0.2372915004397844,0.3409581780433655,Looking Center
1738475208.6566498,0.24499797877501264,0.23754816441475665,0.34476858377456665,
1738475208.6566498,0.24499797877501264,0.23754816441475665,0.34476858377456665,Looking Center
1738475208.7246327,0.2642393261740669,0.251632226260025,0.34427887201309204,
1738475208.7246327,0.2642393261740669,0.251632226260025,0.34427887201309204,Looking Center
1738475208.7926202,0.2598595982532139,0.251632226260025,0.34552642703056335,
1738475208.7926202,0.2598595982532139,0.251632226260025,0.34552642703056335,Looking Center
1738475208.856661,0.26109077512255374,0.24464886739656955,0.3442322313785553,
1738475208.856661,0.26109077512255374,0.24464886739656955,0.3442322313785553,Looking Center
1738475208.9246142,0.26216932668662113,0.23663876148605156,0.3430517613887787,
1738475208.9246142,0.26216932668662113,0.23663876148605156,0.3430517613887787,Looking Center
1738475208.992632,0.2278766045470395,0.2619359681689115,0.3420751690864563,
1738475208.992632,0.2278766045470395,0.2619359681689115,0.3420751690864563,Looking Center
1738475209.0566862,0.26216932668662113,0.25232301442953015,0.34493187069892883,
1738475209.0566862,0.26216932668662113,0.25232301442953015,0.34493187069892883,Looking Center
1738475209.1245997,0.2365041387691961,0.2021126266898266,0.3444638252258301,
1738475209.1245997,0.2365041387691961,0.2021126266898266,0.3444638252258301,Looking Center
1738475209.192663,0.229675840409506,0.19266007352363126,0.3443464934825897,
1738475209.192663,0.229675840409506,0.19266007352363126,0.3443464934825897,Looking Center
1738475209.2569046,0.2469323991623974,0.22914788120027738,0.34555336833000183,
1738475209.2569046,0.2469323991623974,0.22914788120027738,0.34555336833000183,Looking Center
1738475209.3245666,0.2184266006176414,0.21546080414787447,0.3439711332321167,
1738475209.3245666,0.2184266006176414,0.21546080414787447,0.3439711332321167,Looking Center
1738475209.3926306,0.23431024254815966,0.23663876148605156,0.3463170528411865,
1738475209.3926306,0.23431024254815966,0.23663876148605156,0.3463170528411865,Looking Center
1738475209.460553,0.24376680190567282,0.23717688883453256,0.3482239842414856,
1738475209.460553,0.24376680190567282,0.23717688883453256,0.3482239842414856,Looking Center
1738475209.5333917,0.2642393261740669,0.2507923224768333,0.34770944714546204,
1738475209.5333917,0.2642393261740669,0.2507923224768333,0.34770944714546204,Looking Center
1738475209.593181,0.27357327017376276,0.22995341574209793,0.34562671184539795,
1738475209.593181,0.27357327017376276,0.22995341574209793,0.34562671184539795,Looking Center
1738475209.6605473,0.2598595982532139,0.2443190434499952,0.3461447060108185,
1738475209.6605473,0.2598595982532139,0.2443190434499952,0.3461447060108185,Looking Center
1738475209.7263486,0.27357327017376276,0.2507923224768333,0.3477528989315033,
1738475209.7263486,0.27357327017376276,0.2507923224768333,0.3477528989315033,Looking Center
1738475209.7925332,0.229675840409506,0.23663876148605156,0.34854042530059814,
1738475209.7925332,0.229675840409506,0.23663876148605156,0.34854042530059814,Looking Center
1738475209.8604767,0.26315225873511433,0.2677756660183527,0.3525288999080658,
1738475209.8604767,0.26315225873511433,0.2677756660183527,0.3525288999080658,Looking Center
1738475209.924494,0.2284349425879835,0.24464886739656955,0.3515700697898865,
1738475209.924494,0.2284349425879835,0.24464886739656955,0.3515700697898865,Looking Center
1738475209.9925008,0.229675840409506,0.23663876148605156,0.3554825782775879,
1738475209.9925008,0.229675840409506,0.23663876148605156,0.3554825782775879,Looking Center
1738475210.0605447,0.2456915013408749,0.23663876148605156,0.3532044291496277,
1738475210.0605447,0.2456915013408749,0.23663876148605156,0.3532044291496277,Looking Center
1738475210.128486,0.22852783002875474,0.21762590061071557,0.3554413914680481,
1738475210.128486,0.22852783002875474,0.21762590061071557,0.3554413914680481,Looking Center
1738475210.1924102,0.26315225873511433,0.23663876148605156,0.35426896810531616,
1738475210.1924102,0.26315225873511433,0.23663876148605156,0.35426896810531616,Looking Center
1738475210.2604759,0.229675840409506,0.20614245196795333,0.35027581453323364,
1738475210.2604759,0.229675840409506,0.20614245196795333,0.35027581453323364,Looking Center
1738475210.3284717,0.2456915013408749,0.22164529671207814,0.3508983850479126,
1738475210.3284717,0.2456915013408749,0.22164529671207814,0.3508983850479126,Looking Center
1738475210.3924193,0.2284349425879835,0.2071526851178547,0.3510609567165375,
1738475210.3924193,0.2284349425879835,0.2071526851178547,0.3510609567165375,Looking Center
1738475210.4605722,0.229675840409506,0.23663876148605156,0.3496021032333374,
1738475210.4605722,0.229675840409506,0.23663876148605156,0.3496021032333374,Looking Center
1738475210.528425,0.21241928165661467,0.23773722598101416,0.34816890954971313,
1738475210.528425,0.21241928165661467,0.23773722598101416,0.34816890954971313,Looking Center
1738475210.5925028,0.2362927270505565,0.24401489539951032,0.34831947088241577,
1738475210.5925028,0.2362927270505565,0.24401489539951032,0.34831947088241577,Looking Center
1738475210.6614604,0.23303629029917428,0.22164529671207814,0.3485543727874756,
1738475210.6614604,0.23303629029917428,0.22164529671207814,0.3485543727874756,Looking Center
1738475210.7283401,0.25308553412176554,0.23663876148605156,0.3481371998786926,
1738475210.7283401,0.25308553412176554,0.23663876148605156,0.3481371998786926,Looking Center
1738475210.796365,0.2711630722733202,0.25128535551620834,0.34931331872940063,
1738475210.796365,0.2711630722733202,0.25128535551620834,0.34931331872940063,Looking Center
1738475210.8603616,0.229675840409506,0.23663876148605156,0.34863197803497314,
1738475210.8603616,0.229675840409506,0.23663876148605156,0.34863197803497314,Looking Center
1738475210.928341,0.2284349425879835,0.23663876148605156,0.348982572555542,
1738475210.928341,0.2284349425879835,0.23663876148605156,0.348982572555542,Looking Center
1738475210.9964054,0.24253562503633297,0.23663876148605156,0.3491289019584656,
1738475210.9964054,0.24253562503633297,0.23663876148605156,0.3491289019584656,Looking Center
1738475211.060347,0.2469323991623974,0.23663876148605156,0.35131603479385376,
1738475211.060347,0.2469323991623974,0.23663876148605156,0.35131603479385376,Looking Center
1738475211.1283066,0.24376680190567282,0.251632226260025,0.3518220782279968,
1738475211.1283066,0.24376680190567282,0.251632226260025,0.3518220782279968,Looking Center
1738475211.1963582,0.2642393261740669,0.25259924908452086,0.3545958697795868,
1738475211.1963582,0.2642393261740669,0.25259924908452086,0.3545958697795868,Looking Center
1738475211.2610052,0.28045918574678386,0.2507923224768333,0.3511609435081482,
1738475211.2610052,0.28045918574678386,0.2507923224768333,0.3511609435081482,Looking Center
1738475211.3282452,0.26315225873511433,0.25259924908452086,0.3494454622268677,
1738475211.3282452,0.26315225873511433,0.25259924908452086,0.3494454622268677,Looking Center
1738475211.3962612,0.2892406104248749,0.251632226260025,0.3477569818496704,
1738475211.3962612,0.2892406104248749,0.251632226260025,0.3477569818496704,Looking Center
1738475211.464251,0.2556549962824568,0.251632226260025,0.3454256057739258,
1738475211.464251,0.2556549962824568,0.251632226260025,0.3454256057739258,Looking Center
1738475211.5282683,0.26109077512255374,0.25197356328763343,0.34532079100608826,
1738475211.5282683,0.26109077512255374,0.25197356328763343,0.34532079100608826,Looking Center
1738475211.5963006,0.26315225873511433,0.23663876148605156,0.34455108642578125,
1738475211.5963006,0.26315225873511433,0.23663876148605156,0.34455108642578125,Looking Center
1738475211.6643543,0.2619113609135918,0.25259924908452086,0.3456418514251709,
1738475211.6643543,0.2619113609135918,0.25259924908452086,0.3456418514251709,Looking Center
1738475211.7282324,0.26109077512255374,0.25259924908452086,0.34635210037231445,
1738475211.7282324,0.26109077512255374,0.25259924908452086,0.34635210037231445,Looking Center
1738475211.7962341,0.28045918574678386,0.25259924908452086,0.34759753942489624,
1738475211.7962341,0.28045918574678386,0.25259924908452086,0.34759753942489624,Looking Center
1738475211.864304,0.2469323991623974,0.23754816441475665,0.34643879532814026,
1738475211.864304,0.2469323991623974,0.23754816441475665,0.34643879532814026,Looking Center
1738475211.9282327,0.28154625318573645,0.25197356328763343,0.3473433256149292,
1738475211.9282327,0.28154625318573645,0.25197356328763343,0.3473433256149292,Looking Center
1738475211.9961717,0.26109077512255374,0.23754816441475665,0.3442028760910034,
1738475211.9961717,0.26109077512255374,0.23754816441475665,0.3442028760910034,Looking Center
1738475212.0641859,0.29450754468697576,0.25259924908452086,0.34528064727783203,
1738475212.0641859,0.29450754468697576,0.25259924908452086,0.34528064727783203,Looking Center
1738475212.1321623,0.28045918574678386,0.25259924908452086,0.3447842597961426,
1738475212.1321623,0.28045918574678386,0.25259924908452086,0.3447842597961426,Looking Center
1738475212.1961827,0.2892406104248749,0.251632226260025,0.34513962268829346,
1738475212.1961827,0.2892406104248749,0.251632226260025,0.34513962268829346,Looking Center
1738475212.264161,0.2711630722733202,0.2585861794974245,0.34523820877075195,
1738475212.264161,0.2711630722733202,0.2585861794974245,0.34523820877075195,Looking Center
1738475212.332227,0.2711630722733202,0.23754816441475665,0.3457183241844177,
1738475212.332227,0.2711630722733202,0.23754816441475665,0.3457183241844177,Looking Center
1738475212.3965545,0.26315225873511433,0.2674082098871901,0.3449549674987793,
1738475212.3965545,0.26315225873511433,0.2674082098871901,0.3449549674987793,Looking Center
1738475212.4641387,0.25096215878372613,0.26638449408694254,0.3449100852012634,
1738475212.4641387,0.25096215878372613,0.26638449408694254,0.3449100852012634,Looking Center
1738475212.5322523,0.28154625318573645,0.25259924908452086,0.3460051417350769,
1738475212.5322523,0.28154625318573645,0.25259924908452086,0.3460051417350769,Looking Center
1738475212.5963416,0.28045918574678386,0.2674082098871901,0.3455738425254822,
1738475212.5963416,0.28045918574678386,0.2674082098871901,0.3455738425254822,Looking Center
1738475212.6641507,0.26888802726827804,0.25259924908452086,0.3466799259185791,
1738475212.6641507,0.26888802726827804,0.25259924908452086,0.3466799259185791,Looking Center
1738475212.7321997,0.26315225873511433,0.24464886739656955,0.346548855304718,
1738475212.7321997,0.26315225873511433,0.24464886739656955,0.346548855304718,Looking Center
1738475212.800092,0.28045918574678386,0.2674082098871901,0.3470877408981323,
1738475212.800092,0.28045918574678386,0.2674082098871901,0.3470877408981323,Looking Center
1738475212.864068,0.26888802726827804,0.26696702806160694,0.34771662950515747,
1738475212.864068,0.26888802726827804,0.26696702806160694,0.34771662950515747,Looking Center
1738475212.9320767,0.26216932668662113,0.26696702806160694,0.34798896312713623,
1738475212.9320767,0.26216932668662113,0.26696702806160694,0.34798896312713623,Looking Center
1738475213.0000932,0.24376680190567282,0.26638449408694254,0.3467068672180176,
1738475213.0000932,0.24376680190567282,0.26638449408694254,0.3467068672180176,Looking Center
1738475213.0640795,0.27228853909341716,0.23663876148605156,0.3449975848197937,
1738475213.0640795,0.27228853909341716,0.23663876148605156,0.3449975848197937,Looking Center
1738475213.1323078,0.26315225873511433,0.25197356328763343,0.34415924549102783,
1738475213.1323078,0.26315225873511433,0.25197356328763343,0.34415924549102783,Looking Center
1738475213.2000356,0.27357327017376276,0.23663876148605156,0.34326568245887756,
1738475213.2000356,0.27357327017376276,0.23663876148605156,0.34326568245887756,Looking Center
1738475213.2641048,0.24376680190567282,0.251632226260025,0.343259334564209,
1738475213.2641048,0.24376680190567282,0.251632226260025,0.343259334564209,Looking Center
1738475213.3320827,0.2642393261740669,0.251632226260025,0.3418569564819336,
1738475213.3320827,0.2642393261740669,0.251632226260025,0.3418569564819336,Looking Center
1738475213.4000387,0.2711630722733202,0.23754816441475665,0.3423711657524109,
1738475213.4000387,0.2711630722733202,0.23754816441475665,0.3423711657524109,Looking Center
1738475213.4680774,0.26315225873511433,0.2600037294858555,0.3436819911003113,
1738475213.4680774,0.26315225873511433,0.2600037294858555,0.3436819911003113,Looking Center
1738475213.5324771,0.2642393261740669,0.2600037294858555,0.34461408853530884,
1738475213.5324771,0.2642393261740669,0.2600037294858555,0.34461408853530884,Looking Center
1738475213.5999548,0.2711630722733202,0.251632226260025,0.34676164388656616,
1738475213.5999548,0.2711630722733202,0.251632226260025,0.34676164388656616,Looking Center
1738475213.6680264,0.2365041387691961,0.22914788120027738,0.3437609076499939,
1738475213.6680264,0.2365041387691961,0.22914788120027738,0.3437609076499939,Looking Center
1738475213.7382066,0.17806548535067296,0.18498913442850698,0.3438188433647156,
1738475213.7382066,0.17806548535067296,0.18498913442850698,0.3438188433647156,Looking Left
1738475213.7999365,0.2184266006176414,0.1991815224357252,0.343411922454834,
1738475213.7999365,0.2184266006176414,0.1991815224357252,0.343411922454834,Looking Center
1738475213.8680243,0.2278766045470395,0.2372915004397844,0.34501832723617554,
